D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_49_154.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_49_154.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_49_154.jpg, 0, 1, 0, 30.19037
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_49_260.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_49_260.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_49_260.jpg, 0, 1, 0, 30.18896
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_49_362.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_49_362.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_49_362.jpg, 0.2845954, 1, 0, 30.17189
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_49_467.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_49_467.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_49_467.jpg, 0.5897955, 1, 0, 30.13024
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_49_569.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_49_569.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_49_569.jpg, 0.3464759, 1, 0, 30.19011
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_49_671.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_49_671.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_49_671.jpg, 0.04352178, 1, 0, 30.1895
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_49_772.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_49_772.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_49_772.jpg, 0, 1, 0, 30.19165
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_49_877.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_49_877.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_49_877.jpg, 0, 1, 0, 30.1912
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_49_986.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_49_986.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_49_986.jpg, 0.2998274, 1, 0, 30.17268
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_50_086.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_50_086.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_50_086.jpg, 0.4402094, 1, 0, 30.16564
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_50_189.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_50_189.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_50_189.jpg, 0.1343608, 1, 0, 30.19279
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_50_292.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_50_292.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_50_292.jpg, 0, 1, 0, 30.18913
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_50_393.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_50_393.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_50_393.jpg, 0, 1, 0, 30.19018
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_50_498.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_50_498.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_50_498.jpg, 0, 1, 0, 30.19032
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_50_604.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_50_604.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_50_604.jpg, 0.1190998, 1, 0, 30.18683
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_50_710.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_50_710.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_50_710.jpg, 0.4351013, 1, 0, 30.15259
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_50_819.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_50_819.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_50_819.jpg, 0.726462, 1, 0, 30.12012
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_50_920.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_50_920.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_50_920.jpg, 0.4227587, 1, 0, 30.19245
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_51_020.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_51_020.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_51_020.jpg, 0.1224636, 1, 0, 30.19356
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_51_126.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_51_126.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_51_126.jpg, 0, 1, 0, 30.18871
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_51_231.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_51_231.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_51_231.jpg, 0, 1, 0, 30.19015
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_51_338.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_51_338.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_51_338.jpg, 0, 1, 0, 30.1905
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_51_440.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_51_440.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_51_440.jpg, 0, 1, 0, 30.19033
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_51_542.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_51_542.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_51_542.jpg, 0, 1, 0, 30.18999
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_51_650.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_51_650.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_51_650.jpg, 0, 1, 0, 30.1903
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_51_759.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_51_759.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_51_759.jpg, 0, 1, 0, 30.19028
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_51_860.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_51_860.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_51_860.jpg, 0, 1, 0, 30.19036
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_51_963.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_51_963.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_51_963.jpg, 0, 1, 0, 30.19034
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_52_069.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_52_069.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_52_069.jpg, 0, 1, 0, 30.19034
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_52_175.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_52_175.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_52_175.jpg, 0, 1, 0, 30.19028
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_52_283.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_52_283.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_52_283.jpg, 0, 1, 0, 30.19029
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_52_390.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_52_390.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_52_390.jpg, 0, 1, 0, 30.19028
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_52_494.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_52_494.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_52_494.jpg, 0, 1, 0, 30.19039
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_52_601.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_52_601.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_52_601.jpg, 0, 1, 0, 30.19031
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_52_702.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_52_702.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_52_702.jpg, 0.2801035, 1, 0, 30.17166
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_52_804.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_52_804.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_52_804.jpg, 0.02740569, 1, 0, 30.1903
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_52_911.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_52_911.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_52_911.jpg, 0, 1, 0, 30.19007
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_53_013.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_53_013.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_53_013.jpg, 0, 1, 0, 30.19025
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_53_118.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_53_118.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_53_118.jpg, 0, 1, 0, 30.19019
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_53_221.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_53_221.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_53_221.jpg, 0, 1, 0, 30.1903
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_53_323.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_53_323.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_53_323.jpg, 0, 1, 0, 30.19038
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_53_425.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_53_425.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_53_425.jpg, 0, 1, 0, 30.1903
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_53_531.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_53_531.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_53_531.jpg, 0, 1, 0, 30.19029
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_53_633.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_53_633.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_53_633.jpg, 0, 1, 0, 30.19032
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_53_736.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_53_736.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_53_736.jpg, 0.2079012, 1, 0, 30.18066
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_53_842.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_53_842.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_53_842.jpg, 0, 1, 0, 30.18965
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_53_947.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_53_947.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_53_947.jpg, 0, 1, 0, 30.19021
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_54_053.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_54_053.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_54_053.jpg, 0, 1, 0, 30.1903
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_54_154.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_54_154.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_54_154.jpg, 0, 1, 0, 30.19029
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_54_268.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_54_268.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_54_268.jpg, 0, 1, 0, 30.19031
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_54_370.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_54_370.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_54_370.jpg, 0, 1, 0, 30.19028
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_54_473.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_54_473.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_54_473.jpg, 0, 1, 0, 30.19031
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_54_575.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_54_575.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_54_575.jpg, 0, 1, 0, 30.1903
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_54_677.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_54_677.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_54_677.jpg, 0, 1, 0, 30.1903
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_54_783.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_54_783.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_54_783.jpg, 0, 1, 0, 30.19028
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_54_889.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_54_889.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_54_889.jpg, 0, 1, 0, 30.19029
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_54_992.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_54_992.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_54_992.jpg, 0, 1, 0, 30.19029
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_55_099.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_55_099.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_55_099.jpg, 0, 1, 0, 30.19031
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_55_203.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_55_203.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_55_203.jpg, 0, 1, 0, 30.19031
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_55_308.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_55_308.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_55_308.jpg, 0, 1, 0, 30.1903
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_55_411.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_55_411.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_55_411.jpg, 0, 1, 0, 30.1903
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_55_518.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_55_518.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_55_518.jpg, 0, 1, 0, 30.19031
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_55_625.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_55_625.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_55_625.jpg, -0.005809493, 1, 0, 30.19034
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_55_729.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_55_729.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_55_729.jpg, 0, 1, 0, 30.19019
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_55_832.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_55_832.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_55_832.jpg, 0, 1, 0, 30.19028
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_55_938.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_55_938.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_55_938.jpg, 0, 1, 0, 30.19028
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_56_040.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_56_040.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_56_040.jpg, 0, 1, 0, 30.19031
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_56_140.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_56_140.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_56_140.jpg, 0, 1, 0, 30.19031
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_56_246.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_56_246.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_56_246.jpg, 0, 1, 0, 30.19032
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_56_353.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_56_353.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_56_353.jpg, 0, 1, 0, 30.19024
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_56_455.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_56_455.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_56_455.jpg, 0, 1, 0, 30.19034
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_56_560.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_56_560.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_56_560.jpg, -0.1761469, 1, 0, 30.18279
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_56_661.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_56_661.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_56_661.jpg, 0, 1, 0, 30.18991
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_56_763.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_56_763.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_56_763.jpg, 0, 1, 0, 30.19024
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_56_864.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_56_864.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_56_864.jpg, 0, 1, 0, 30.19027
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_56_969.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_56_969.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_56_969.jpg, -0.1660912, 1, 0, 30.18519
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_57_075.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_57_075.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_57_075.jpg, 0, 1, 0, 30.19002
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_57_178.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_57_178.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_57_178.jpg, 0, 1, 0, 30.19025
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_57_277.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_57_277.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_57_277.jpg, -0.3002098, 1, 0, 30.17025
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_57_382.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_57_382.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_57_382.jpg, -0.009007802, 1, 0, 30.18973
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_57_483.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_57_483.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_57_483.jpg, 0, 1, 0, 30.19
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_57_586.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_57_586.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_57_586.jpg, 0, 1, 0, 30.19027
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_57_695.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_57_695.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_57_695.jpg, 0, 1, 0, 30.19028
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_57_800.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_57_800.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_57_800.jpg, -0.2767021, 1, 0, 30.17256
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_57_906.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_57_906.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_57_906.jpg, 0, 1, 0, 30.18955
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_58_011.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_58_011.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_58_011.jpg, -0.1003026, 1, 0, 30.18939
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_58_116.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_58_116.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_58_116.jpg, 0, 1, 0, 30.19025
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_58_218.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_58_218.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_58_218.jpg, -0.0169438, 1, 0, 30.19024
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_58_318.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_58_318.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_58_318.jpg, -0.3172423, 1, 0, 30.16759
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_58_421.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_58_421.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_58_421.jpg, -0.6259001, 1, 0, 30.1283
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_58_520.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_58_520.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_58_520.jpg, -0.7333314, 1, 0, 30.12927
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_58_626.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_58_626.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_58_626.jpg, -0.4194803, 1, 0, 30.19574
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_58_731.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_58_731.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_58_731.jpg, -0.1247558, 1, 0, 30.19371
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_58_836.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_58_836.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_58_836.jpg, 0, 1, 0, 30.18995
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_58_939.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_58_939.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_58_939.jpg, -0.1205966, 1, 0, 30.18921
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_59_044.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_59_044.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_59_044.jpg, -0.4112848, 1, 0, 30.15879
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_59_147.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_59_147.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_59_147.jpg, -0.1625635, 1, 0, 30.19237
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_59_250.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_59_250.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_59_250.jpg, 0, 1, 0, 30.19064
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_59_351.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_59_351.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_59_351.jpg, -0.2563569, 1, 0, 30.18007
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_59_458.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_59_458.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_59_458.jpg, -0.6181023, 1, 0, 30.13237
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_59_562.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_59_562.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_59_562.jpg, -0.690192, 1, 0, 30.14457
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_59_668.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_59_668.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_59_668.jpg, -0.3776566, 1, 0, 30.19822
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_59_771.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_59_771.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_59_771.jpg, -0.09291443, 1, 0, 30.19289
D:\Jupyter\data_driving\IMG\center_2019_03_14_14_03_59_876.jpg, D:\Jupyter\data_driving\IMG\left_2019_03_14_14_03_59_876.jpg, D:\Jupyter\data_driving\IMG\right_2019_03_14_14_03_59_876.jpg, 0, 1, 0, 30.18954
